trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN444222R3126923:2024-03-08T00:25:49Z	18:29:00	18:29:00	StopPoint:OCECar TER-87396358	3		0	0		2024-03-08
OCESN444222R3126923:2024-03-08T00:25:49Z	18:47:00	18:47:00	StopPoint:OCECar TER-87396002	4		1	0		2024-03-08
OCESN444223R3125983:2024-03-08T00:25:49Z	18:03:00	18:03:00	StopPoint:OCECar TER-87396002	0		0	1		2024-03-08
OCESN444223R3125983:2024-03-08T00:25:49Z	18:21:00	18:21:00	StopPoint:OCECar TER-87396358	1		0	0		2024-03-08
OCESN444223R3125983:2024-03-08T00:25:49Z	18:34:00	18:34:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444223R3125983:2024-03-08T00:25:49Z	18:49:00	18:49:00	StopPoint:OCECar TER-87396374	3		0	0		2024-03-08
OCESN444223R3125983:2024-03-08T00:25:49Z	19:14:00	19:14:00	StopPoint:OCECar TER-87396408	4		1	0		2024-03-08
OCESN444226R3127031:2024-03-08T00:25:49Z	18:41:00	18:41:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444226R3127031:2024-03-08T00:25:49Z	19:06:00	19:06:00	StopPoint:OCECar TER-87396374	1		0	0		2024-03-08
OCESN444226R3127031:2024-03-08T00:25:49Z	19:21:00	19:21:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444226R3127031:2024-03-08T00:25:49Z	19:34:00	19:34:00	StopPoint:OCECar TER-87396358	3		0	0		2024-03-08
OCESN444226R3127031:2024-03-08T00:25:49Z	19:52:00	19:52:00	StopPoint:OCECar TER-87396002	4		1	0		2024-03-08
OCESN444227R3126112:2024-03-08T00:25:49Z	19:19:00	19:19:00	StopPoint:OCECar TER-87396002	0		0	1		2024-03-08
OCESN444227R3126112:2024-03-08T00:25:49Z	19:37:00	19:37:00	StopPoint:OCECar TER-87396358	1		0	0		2024-03-08
OCESN444227R3126112:2024-03-08T00:25:49Z	19:50:00	19:50:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444227R3126112:2024-03-08T00:25:49Z	20:05:00	20:05:00	StopPoint:OCECar TER-87396374	3		0	0		2024-03-08
OCESN444227R3126112:2024-03-08T00:25:49Z	20:30:00	20:30:00	StopPoint:OCECar TER-87396408	4		1	0		2024-03-08
OCESN444230R3127032:2024-03-08T00:25:49Z	19:45:00	19:45:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444230R3127032:2024-03-08T00:25:49Z	20:25:00	20:25:00	StopPoint:OCECar TER-87396366	1		0	0		2024-03-08
OCESN444230R3127032:2024-03-08T00:25:49Z	20:51:00	20:51:00	StopPoint:OCECar TER-87396002	2		1	0		2024-03-08
OCESN444234R3126221:2024-03-08T00:25:49Z	20:44:00	20:44:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444234R3126221:2024-03-08T00:25:49Z	21:24:00	21:24:00	StopPoint:OCECar TER-87396366	1		0	0		2024-03-08
OCESN444234R3126221:2024-03-08T00:25:49Z	21:50:00	21:50:00	StopPoint:OCECar TER-87396002	2		1	0		2024-03-08
OCESN444248R3109117:2024-03-08T00:25:49Z	06:45:00	06:45:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444248R3109117:2024-03-08T00:25:49Z	07:50:00	07:50:00	StopPoint:OCECar TER-87396002	1		1	0		2024-03-08
OCESN444249R3111081:2024-03-08T00:25:49Z	08:35:00	08:35:00	StopPoint:OCECar TER-87396002	0		0	1		2024-03-08
OCESN444249R3111081:2024-03-08T00:25:49Z	08:53:00	08:53:00	StopPoint:OCECar TER-87396358	1		0	0		2024-03-08
OCESN444249R3111081:2024-03-08T00:25:49Z	09:06:00	09:06:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444249R3111081:2024-03-08T00:25:49Z	09:21:00	09:21:00	StopPoint:OCECar TER-87396374	3		0	0		2024-03-08
OCESN444249R3111081:2024-03-08T00:25:49Z	09:46:00	09:46:00	StopPoint:OCECar TER-87396408	4		1	0		2024-03-08
OCESN444250R3110646:2024-03-08T00:25:49Z	08:43:00	08:43:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444250R3110646:2024-03-08T00:25:49Z	09:08:00	09:08:00	StopPoint:OCECar TER-87396374	1		0	0		2024-03-08
OCESN444250R3110646:2024-03-08T00:25:49Z	09:23:00	09:23:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444250R3110646:2024-03-08T00:25:49Z	09:36:00	09:36:00	StopPoint:OCECar TER-87396358	3		0	0		2024-03-08
OCESN444250R3110646:2024-03-08T00:25:49Z	09:54:00	09:54:00	StopPoint:OCECar TER-87396002	4		1	0		2024-03-08
OCESN444251R3109116:2024-03-08T00:25:49Z	09:57:00	09:57:00	StopPoint:OCECar TER-87396002	0		0	1		2024-03-08
OCESN444251R3109116:2024-03-08T00:25:49Z	10:15:00	10:15:00	StopPoint:OCECar TER-87396358	1		0	0		2024-03-08
OCESN444251R3109116:2024-03-08T00:25:49Z	10:28:00	10:28:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444251R3109116:2024-03-08T00:25:49Z	10:43:00	10:43:00	StopPoint:OCECar TER-87396374	3		0	0		2024-03-08
OCESN444251R3109116:2024-03-08T00:25:49Z	11:08:00	11:08:00	StopPoint:OCECar TER-87396408	4		1	0		2024-03-08
OCESN444252R3109115:2024-03-08T00:25:49Z	10:04:00	10:04:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444252R3109115:2024-03-08T00:25:49Z	11:09:00	11:09:00	StopPoint:OCECar TER-87396002	1		1	0		2024-03-08
OCESN444253R3109114:2024-03-08T00:25:49Z	10:41:00	10:41:00	StopPoint:OCECar TER-87396002	0		0	1		2024-03-08
OCESN444253R3109114:2024-03-08T00:25:49Z	11:46:00	11:46:00	StopPoint:OCECar TER-87396408	1		1	0		2024-03-08
OCESN444254R3109113:2024-03-08T00:25:49Z	11:49:00	11:49:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444254R3109113:2024-03-08T00:25:49Z	12:14:00	12:14:00	StopPoint:OCECar TER-87396374	1		0	0		2024-03-08
OCESN444254R3109113:2024-03-08T00:25:49Z	12:29:00	12:29:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444254R3109113:2024-03-08T00:25:49Z	12:42:00	12:42:00	StopPoint:OCECar TER-87396358	3		0	0		2024-03-08
OCESN444254R3109113:2024-03-08T00:25:49Z	13:00:00	13:00:00	StopPoint:OCECar TER-87396002	4		1	0		2024-03-08
OCESN444255R3108533:2024-03-08T00:25:49Z	11:26:00	11:26:00	StopPoint:OCECar TER-87396002	0		0	1		2024-03-08
OCESN444255R3108533:2024-03-08T00:25:49Z	11:44:00	11:44:00	StopPoint:OCECar TER-87396358	1		0	0		2024-03-08
OCESN444255R3108533:2024-03-08T00:25:49Z	11:57:00	11:57:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444255R3108533:2024-03-08T00:25:49Z	12:12:00	12:12:00	StopPoint:OCECar TER-87396374	3		0	0		2024-03-08
OCESN444255R3108533:2024-03-08T00:25:49Z	12:37:00	12:37:00	StopPoint:OCECar TER-87396408	4		1	0		2024-03-08
OCESN444256R3109108:2024-03-08T00:25:49Z	12:05:00	12:05:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444256R3109108:2024-03-08T00:25:49Z	13:10:00	13:10:00	StopPoint:OCECar TER-87396002	1		1	0		2024-03-08
OCESN444257R3108268:2024-03-08T00:25:49Z	14:59:00	14:59:00	StopPoint:OCECar TER-87396002	0		0	1		2024-03-08
OCESN444257R3108268:2024-03-08T00:25:49Z	15:17:00	15:17:00	StopPoint:OCECar TER-87396358	1		0	0		2024-03-08
OCESN444257R3108268:2024-03-08T00:25:49Z	15:30:00	15:30:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444257R3108268:2024-03-08T00:25:49Z	15:45:00	15:45:00	StopPoint:OCECar TER-87396374	3		0	0		2024-03-08
OCESN444257R3108268:2024-03-08T00:25:49Z	16:10:00	16:10:00	StopPoint:OCECar TER-87396408	4		1	0		2024-03-08
OCESN444260R3109106:2024-03-08T00:25:49Z	13:52:00	13:52:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444260R3109106:2024-03-08T00:25:49Z	14:17:00	14:17:00	StopPoint:OCECar TER-87396374	1		0	0		2024-03-08
OCESN444260R3109106:2024-03-08T00:25:49Z	14:32:00	14:32:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444260R3109106:2024-03-08T00:25:49Z	14:45:00	14:45:00	StopPoint:OCECar TER-87396358	3		0	0		2024-03-08
OCESN444260R3109106:2024-03-08T00:25:49Z	15:03:00	15:03:00	StopPoint:OCECar TER-87396002	4		1	0		2024-03-08
OCESN444263R3109104:2024-03-08T00:25:49Z	17:35:00	17:35:00	StopPoint:OCECar TER-87396002	0		0	1		2024-03-08
OCESN444263R3109104:2024-03-08T00:25:49Z	17:53:00	17:53:00	StopPoint:OCECar TER-87396358	1		0	0		2024-03-08
OCESN444263R3109104:2024-03-08T00:25:49Z	18:06:00	18:06:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444263R3109104:2024-03-08T00:25:49Z	18:21:00	18:21:00	StopPoint:OCECar TER-87396374	3		0	0		2024-03-08
OCESN444263R3109104:2024-03-08T00:25:49Z	18:46:00	18:46:00	StopPoint:OCECar TER-87396408	4		1	0		2024-03-08
OCESN444264R3109103:2024-03-08T00:25:49Z	17:46:00	17:46:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444264R3109103:2024-03-08T00:25:49Z	18:11:00	18:11:00	StopPoint:OCECar TER-87396374	1		0	0		2024-03-08
OCESN444264R3109103:2024-03-08T00:25:49Z	18:26:00	18:26:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444264R3109103:2024-03-08T00:25:49Z	18:39:00	18:39:00	StopPoint:OCECar TER-87396358	3		0	0		2024-03-08
OCESN444264R3109103:2024-03-08T00:25:49Z	18:57:00	18:57:00	StopPoint:OCECar TER-87396002	4		1	0		2024-03-08
OCESN444266R3109101:2024-03-08T00:25:49Z	19:43:00	19:43:00	StopPoint:OCECar TER-87396408	0		0	1		2024-03-08
OCESN444266R3109101:2024-03-08T00:25:49Z	20:08:00	20:08:00	StopPoint:OCECar TER-87396374	1		0	0		2024-03-08
OCESN444266R3109101:2024-03-08T00:25:49Z	20:23:00	20:23:00	StopPoint:OCECar TER-87396366	2		0	0		2024-03-08
OCESN444266R3109101:2024-03-08T00:25:49Z	20:36:00	20:36:00	StopPoint:OCECar TER-87396358	3		0	0		2024-03-08
OCESN444266R3109101:2024-03-08T00:25:49Z	20:54:00	20:54:00	StopPoint:OCECar TER-87396002	4		1	0		2024-03-08
OCESN444270R3062669:2024-03-08T00:25:49Z	16:10:00	16:10:00	StopPoint:OCECar TER-87478404	0		0	1		2024-03-08
OCESN444270R3062669:2024-03-08T00:25:49Z	16:35:00	16:35:00	StopPoint:OCECar TER-87478537	1		0	0		2024-03-08
OCESN444270R3062669:2024-03-08T00:25:49Z	16:44:00	16:44:00	StopPoint:OCECar TER-87478545	2		0	0		2024-03-08
OCESN444270R3062669:2024-03-08T00:25:49Z	16:54:00	16:54:00	StopPoint:OCECar TER-87478552	3		0	0		2024-03-08
OCESN444270R3062669:2024-03-08T00:25:49Z	17:07:00	17:07:00	StopPoint:OCECar TER-87478560	4		0	0		2024-03-08
OCESN444270R3062669:2024-03-08T00:25:49Z	17:25:00	17:25:00	StopPoint:OCECar TER-87396234	5		0	0		2024-03-08
OCESN444270R3062669:2024-03-08T00:25:49Z	17:35:00	17:35:00	StopPoint:OCECar TER-87396218	6		0	0		2024-03-08
OCESN444270R3062669:2024-03-08T00:25:49Z	17:40:00	17:40:00	StopPoint:OCECar TER-87396200	7		0	0		2024-03-08
OCESN444270R3062669:2024-03-08T00:25:49Z	18:10:00	18:10:00	StopPoint:OCECar TER-87396002	8		1	0		2024-03-08
OCESN444271R3062577:2024-03-08T00:25:49Z	14:50:00	14:50:00	StopPoint:OCECar TER-87396002	0		0	1		2024-03-08
OCESN444271R3062577:2024-03-08T00:25:49Z	15:20:00	15:20:00	StopPoint:OCECar TER-87396200	1		0	0		2024-03-08
OCESN444271R3062577:2024-03-08T00:25:49Z	15:25:00	15:25:00	StopPoint:OCECar TER-87396218	2		0	0		2024-03-08
OCESN444271R3062577:2024-03-08T00:25:49Z	15:35:00	15:35:00	StopPoint:OCECar TER-87396234	3		0	0		2024-03-08
OCESN444271R3062577:2024-03-08T00:25:49Z	15:53:00	15:53:00	StopPoint:OCECar TER-87478560	4		0	0		2024-03-08
OCESN444271R3062577:2024-03-08T00:25:49Z	16:06:00	16:06:00	StopPoint:OCECar TER-87478552	5		0	0		2024-03-08
OCESN444271R3062577:2024-03-08T00:25:49Z	16:16:00	16:16:00	StopPoint:OCECar TER-87478545	6		0	0		2024-03-08
OCESN444271R3062577:2024-03-08T00:25:49Z	16:25:00	16:25:00	StopPoint:OCECar TER-87478537	7		0	0		2024-03-08
OCESN444271R3062577:2024-03-08T00:25:49Z	16:50:00	16:50:00	StopPoint:OCECar TER-87478404	8		1	0		2024-03-08
OCESN444272R3063745:2024-03-08T00:25:49Z	11:10:00	11:10:00	StopPoint:OCECar TER-87478404	0		0	1		2024-03-08
OCESN444272R3063745:2024-03-08T00:25:49Z	11:35:00	11:35:00	StopPoint:OCECar TER-87478537	1		0	0		2024-03-08
OCESN444272R3063745:2024-03-08T00:25:49Z	11:44:00	11:44:00	StopPoint:OCECar TER-87478545	2		0	0		2024-03-08
OCESN444272R3063745:2024-03-08T00:25:49Z	11:54:00	11:54:00	StopPoint:OCECar TER-87478552	3		0	0		2024-03-08
OCESN444272R3063745:2024-03-08T00:25:49Z	12:07:00	12:07:00	StopPoint:OCECar TER-87478560	4		0	0		2024-03-08
OCESN444272R3063745:2024-03-08T00:25:49Z	12:25:00	12:25:00	StopPoint:OCECar TER-87396234	5		0	0		2024-03-08
OCESN444272R3063745:2024-03-08T00:25:49Z	12:35:00	12:35:00	StopPoint:OCECar TER-87396218	6		0	0		2024-03-08
OCESN444272R3063745:2024-03-08T00:25:49Z	12:40:00	12:40:00	StopPoint:OCECar TER-87396200	7		0	0		2024-03-08
OCESN444272R3063745:2024-03-08T00:25:49Z	13:10:00	13:10:00	StopPoint:OCECar TER-87396002	8		1	0		2024-03-08
OCESN444273R3062089:2024-03-08T00:25:49Z	12:20:00	12:20:00	StopPoint:OCECar TER-87396002	0		0	1		2024-03-08
OCESN444273R3062089:2024-03-08T00:25:49Z	12:50:00	12:50:00	StopPoint:OCECar TER-87396200	1		0	0		2024-03-08
OCESN444273R3062089:2024-03-08T00:25:49Z	12:55:00	12:55:00	StopPoint:OCECar TER-87396218	2		0	0		2024-03-08
OCESN444273R3062089:2024-03-08T00:25:49Z	13:05:00	13:05:00	StopPoint:OCECar TER-87396234	3		0	0		2024-03-08
OCESN444273R3062089:2024-03-08T00:25:49Z	13:23:00	13:23:00	StopPoint:OCECar TER-87478560	4		0	0		2024-03-08
OCESN444273R3062089:2024-03-08T00:25:49Z	13:36:00	13:36:00	StopPoint:OCECar TER-87478552	5		0	0		2024-03-08
OCESN444273R3062089:2024-03-08T00:25:49Z	13:46:00	13:46:00	StopPoint:OCECar TER-87478545	6		0	0		2024-03-08
OCESN444273R3062089:2024-03-08T00:25:49Z	13:55:00	13:55:00	StopPoint:OCECar TER-87478537	7		0	0		2024-03-08
OCESN444273R3062089:2024-03-08T00:25:49Z	14:20:00	14:20:00	StopPoint:OCECar TER-87478404	8		1	0		2024-03-08
OCESN444274R3062993:2024-03-08T00:25:49Z	12:50:00	12:50:00	StopPoint:OCECar TER-87478404	0		0	1		2024-03-08
OCESN444274R3062993:2024-03-08T00:25:49Z	13:15:00	13:15:00	StopPoint:OCECar TER-87478537	1		0	0		2024-03-08
OCESN444274R3062993:2024-03-08T00:25:49Z	13:24:00	13:24:00	StopPoint:OCECar TER-87478545	2		0	0		2024-03-08
OCESN444274R3062993:2024-03-08T00:25:49Z	13:34:00	13:34:00	StopPoint:OCECar TER-87478552	3		0	0		2024-03-08
OCESN444274R3062993:2024-03-08T00:25:49Z	13:47:00	13:47:00	StopPoint:OCECar TER-87478560	4		0	0		2024-03-08
OCESN444274R3062993:2024-03-08T00:25:49Z	14:05:00	14:05:00	StopPoint:OCECar TER-87396234	5		0	0		2024-03-08
OCESN444274R3062993:2024-03-08T00:25:49Z	14:15:00	14:15:00	StopPoint:OCECar TER-87396218	6		0	0		2024-03-08
OCESN444274R3062993:2024-03-08T00:25:49Z	14:20:00	14:20:00	StopPoint:OCECar TER-87396200	7		0	0		2024-03-08
OCESN444274R3062993:2024-03-08T00:25:49Z	14:50:00	14:50:00	StopPoint:OCECar TER-87396002	8		1	0		2024-03-08
OCESN52214R2870910:2024-03-08T00:25:49Z	12:12:00	12:12:00	StopPoint:OCECar-87476556	0		0	1		2024-03-08
OCESN52214R2870910:2024-03-08T00:25:49Z	12:52:00	12:52:00	StopPoint:OCECar-87473389	1		1	0		2024-03-08
OCESN52217R2871662:2024-03-08T00:25:49Z	12:55:00	12:55:00	StopPoint:OCECar-87473389	0		0	1		2024-03-08
OCESN52217R2871662:2024-03-08T00:25:49Z	13:43:00	13:43:00	StopPoint:OCECar-87476556	1		1	0		2024-03-08
OCESN52419R2865693:2024-03-08T00:25:49Z	12:15:00	12:15:00	StopPoint:OCECar-87474338	0		0	1		2024-03-08
OCESN52419R2865693:2024-03-08T00:25:49Z	12:40:00	12:40:00	StopPoint:OCECar-87474569	1		0	0		2024-03-08
OCESN52419R2865693:2024-03-08T00:25:49Z	12:55:00	12:55:00	StopPoint:OCECar-87474635	2		1	0		2024-03-08
OCESN57530R2675436:2024-03-08T00:25:49Z	10:25:00	10:25:00	StopPoint:OCECar-87320747	0		0	1		2024-03-08
OCESN57530R2675436:2024-03-08T00:25:49Z	11:40:00	11:40:00	StopPoint:OCECar-87481002	1		1	0		2024-03-08
OCESN57749R2675409:2024-03-08T00:25:49Z	13:25:00	13:25:00	StopPoint:OCECar-87396002	0		0	1		2024-03-08
OCESN57749R2675409:2024-03-08T00:25:49Z	13:33:00	13:33:00	StopPoint:OCECar-87463042	1		0	0		2024-03-08
OCESN57749R2675409:2024-03-08T00:25:49Z	13:46:00	13:46:00	StopPoint:OCECar-87365502	2		0	0		2024-03-08
OCESN57749R2675409:2024-03-08T00:25:49Z	13:53:00	13:53:00	StopPoint:OCECar-87358085	3		0	0		2024-03-08
OCESN57749R2675409:2024-03-08T00:25:49Z	13:57:00	13:57:00	StopPoint:OCECar-87358655	4		0	0		2024-03-08
OCESN57749R2675409:2024-03-08T00:25:49Z	14:05:00	14:05:00	StopPoint:OCECar-87358622	5		0	0		2024-03-08
OCESN57749R2675409:2024-03-08T00:25:49Z	14:11:00	14:11:00	StopPoint:OCECar-87358630	6		1	0		2024-03-08
OCESN833412F2905761:2024-03-08T00:25:49Z	18:58:00	18:58:00	StopPoint:OCETrain TER-87191114	0		0	1		2024-03-08
OCESN833412F2905761:2024-03-08T00:25:49Z	19:01:00	19:02:00	StopPoint:OCETrain TER-87191742	1		0	0		2024-03-08
OCESN833412F2905761:2024-03-08T00:25:49Z	19:05:00	19:06:00	StopPoint:OCETrain TER-87191734	2		0	0		2024-03-08
OCESN833412F2905761:2024-03-08T00:25:49Z	19:11:00	19:12:00	StopPoint:OCETrain TER-87191718	3		0	0		2024-03-08
OCESN833412F2905761:2024-03-08T00:25:49Z	19:16:00	19:17:00	StopPoint:OCETrain TER-87191700	4		0	0		2024-03-08
OCESN833412F2905761:2024-03-08T00:25:49Z	19:19:00	19:20:00	StopPoint:OCETrain TER-87191692	5		0	0		2024-03-08
OCESN833412F2905761:2024-03-08T00:25:49Z	19:23:00	19:24:00	StopPoint:OCETrain TER-87191684	6		0	0		2024-03-08
OCESN833412F2905761:2024-03-08T00:25:49Z	19:27:00	19:28:00	StopPoint:OCETrain TER-87192732	7		0	0		2024-03-08
OCESN833412F2905761:2024-03-08T00:25:49Z	19:31:00	19:32:00	StopPoint:OCETrain TER-87192724	8		0	0		2024-03-08
OCESN833412F2905761:2024-03-08T00:25:49Z	19:37:00	19:37:00	StopPoint:OCETrain TER-87192666	9		1	0		2024-03-08
OCESN834137F2815234:2024-03-08T00:25:49Z	17:50:00	17:50:00	StopPoint:OCETrain TER-87141002	0		0	1		2024-03-08
OCESN834137F2815234:2024-03-08T00:25:49Z	17:59:00	18:00:00	StopPoint:OCETrain TER-87141119	1		0	0		2024-03-08
OCESN834137F2815234:2024-03-08T00:25:49Z	18:10:00	18:11:00	StopPoint:OCETrain TER-87141150	2		0	0		2024-03-08
OCESN834137F2815234:2024-03-08T00:25:49Z	18:28:00	18:30:00	StopPoint:OCETrain TER-87141416	3		0	0		2024-03-08
OCESN834137F2815234:2024-03-08T00:25:49Z	18:39:00	18:40:00	StopPoint:OCETrain TER-87144626	4		0	0		2024-03-08
OCESN834137F2815234:2024-03-08T00:25:49Z	18:44:00	18:45:00	StopPoint:OCETrain TER-87144642	5		0	0		2024-03-08
OCESN834137F2815234:2024-03-08T00:25:49Z	18:54:00	18:54:00	StopPoint:OCETrain TER-87144014	6		1	0		2024-03-08
OCESN834162F2483483:2024-03-08T00:25:49Z	19:30:00	19:30:00	StopPoint:OCETrain TER-87144014	0		0	1		2024-03-08
OCESN834162F2483483:2024-03-08T00:25:49Z	19:35:00	19:36:00	StopPoint:OCETrain TER-87144683	1		0	0		2024-03-08
OCESN834162F2483483:2024-03-08T00:25:49Z	19:41:00	19:43:00	StopPoint:OCETrain TER-87144642	2		0	0		2024-03-08
OCESN834162F2483483:2024-03-08T00:25:49Z	19:49:00	19:50:00	StopPoint:OCETrain TER-87144626	3		0	0		2024-03-08
OCESN834162F2483483:2024-03-08T00:25:49Z	19:52:00	19:53:00	StopPoint:OCETrain TER-87141432	4		0	0		2024-03-08
OCESN834162F2483483:2024-03-08T00:25:49Z	19:58:00	19:58:00	StopPoint:OCETrain TER-87141416	5		0	0		2024-03-08
OCESN834162F2483483:2024-03-08T00:25:49Z	20:35:00	20:37:00	StopPoint:OCETrain TER-87141150	6		0	0		2024-03-08
OCESN834162F2483483:2024-03-08T00:25:49Z	20:55:00	20:55:00	StopPoint:OCETrain TER-87141002	7		1	0		2024-03-08
OCESN839862F2842038:2024-03-08T00:25:49Z	15:50:00	15:50:00	StopPoint:OCETrain TER-87174003	0		0	1		2024-03-08
OCESN839862F2842038:2024-03-08T00:25:49Z	16:05:00	16:06:00	StopPoint:OCETrain TER-87174409	1		0	0		2024-03-08
OCESN839862F2842038:2024-03-08T00:25:49Z	16:25:00	16:25:00	StopPoint:OCETrain TER-87171009	2		1	0		2024-03-08
OCESN844601F3001952:2024-03-08T00:25:49Z	06:00:00	06:00:00	StopPoint:OCETrain TER-87281006	0		0	1		2024-03-08
OCESN844601F3001952:2024-03-08T00:25:49Z	06:02:00	06:03:00	StopPoint:OCETrain TER-87281402	1		0	0		2024-03-08
OCESN844601F3001952:2024-03-08T00:25:49Z	06:08:00	06:09:00	StopPoint:OCETrain TER-87281311	2		0	0		2024-03-08
OCESN844601F3001952:2024-03-08T00:25:49Z	06:17:00	06:18:00	StopPoint:OCETrain TER-87281279	3		0	0		2024-03-08
OCESN844601F3001952:2024-03-08T00:25:49Z	06:23:00	06:25:00	StopPoint:OCETrain TER-87281246	4		0	0		2024-03-08
OCESN844601F3001952:2024-03-08T00:25:49Z	06:35:00	06:36:00	StopPoint:OCETrain TER-87317610	5		0	0		2024-03-08
OCESN844601F3001952:2024-03-08T00:25:49Z	06:41:00	06:42:00	StopPoint:OCETrain TER-87317305	6		0	0		2024-03-08
OCESN844601F3001952:2024-03-08T00:25:49Z	06:45:00	06:45:00	StopPoint:OCETrain TER-87317263	7		1	0		2024-03-08
OCESN844603F3115598:2024-03-08T00:25:49Z	07:03:00	07:03:00	StopPoint:OCETrain TER-87281006	0		0	1		2024-03-08
OCESN844603F3115598:2024-03-08T00:25:49Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87281279	1		0	0		2024-03-08
OCESN844603F3115598:2024-03-08T00:25:49Z	07:23:00	07:25:00	StopPoint:OCETrain TER-87281246	2		0	0		2024-03-08
OCESN844603F3115598:2024-03-08T00:25:49Z	07:37:00	07:38:00	StopPoint:OCETrain TER-87317610	3		0	0		2024-03-08
OCESN844603F3115598:2024-03-08T00:25:49Z	07:42:00	07:43:00	StopPoint:OCETrain TER-87317305	4		0	0		2024-03-08
OCESN844603F3115598:2024-03-08T00:25:49Z	07:47:00	07:47:00	StopPoint:OCETrain TER-87317263	5		1	0		2024-03-08
OCESN844607F2641844:2024-03-08T00:25:49Z	08:03:00	08:03:00	StopPoint:OCETrain TER-87281006	0		0	1		2024-03-08
OCESN844607F2641844:2024-03-08T00:25:49Z	08:16:00	08:17:00	StopPoint:OCETrain TER-87281279	1		0	0		2024-03-08
OCESN844607F2641844:2024-03-08T00:25:49Z	08:23:00	08:24:00	StopPoint:OCETrain TER-87281246	2		0	0		2024-03-08
OCESN844607F2641844:2024-03-08T00:25:49Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87317610	3		0	0		2024-03-08
OCESN844607F2641844:2024-03-08T00:25:49Z	08:43:00	08:44:00	StopPoint:OCETrain TER-87317305	4		0	0		2024-03-08
OCESN844607F2641844:2024-03-08T00:25:49Z	08:48:00	08:48:00	StopPoint:OCETrain TER-87317263	5		1	0		2024-03-08
OCESN844617F3121401:2024-03-08T00:25:49Z	17:30:00	17:30:00	StopPoint:OCETrain TER-87281006	0		0	1		2024-03-08
OCESN844617F3121401:2024-03-08T00:25:49Z	17:32:00	17:33:00	StopPoint:OCETrain TER-87281402	1		0	0		2024-03-08
OCESN844617F3121401:2024-03-08T00:25:49Z	17:38:00	17:39:00	StopPoint:OCETrain TER-87281311	2		0	0		2024-03-08
OCESN844617F3121401:2024-03-08T00:25:49Z	17:47:00	17:48:00	StopPoint:OCETrain TER-87281279	3		0	0		2024-03-08
OCESN844617F3121401:2024-03-08T00:25:49Z	17:53:00	17:54:00	StopPoint:OCETrain TER-87281246	4		0	0		2024-03-08
OCESN844617F3121401:2024-03-08T00:25:49Z	18:04:00	18:05:00	StopPoint:OCETrain TER-87317610	5		0	0		2024-03-08
OCESN844617F3121401:2024-03-08T00:25:49Z	18:11:00	18:12:00	StopPoint:OCETrain TER-87317305	6		0	0		2024-03-08
OCESN844617F3121401:2024-03-08T00:25:49Z	18:16:00	18:16:00	StopPoint:OCETrain TER-87317263	7		1	0		2024-03-08
OCESN847506F3078208:2024-03-08T00:25:49Z	06:47:00	06:47:00	StopPoint:OCETrain TER-87317529	0		0	1		2024-03-08
OCESN847506F3078208:2024-03-08T00:25:49Z	06:51:00	06:52:00	StopPoint:OCETrain TER-87317537	1		0	0		2024-03-08
OCESN847506F3078208:2024-03-08T00:25:49Z	07:01:00	07:02:00	StopPoint:OCETrain TER-87313817	2		0	0		2024-03-08
OCESN847506F3078208:2024-03-08T00:25:49Z	07:08:00	07:09:00	StopPoint:OCETrain TER-87313809	3		0	0		2024-03-08
OCESN847506F3078208:2024-03-08T00:25:49Z	07:24:00	07:25:00	StopPoint:OCETrain TER-87313767	4		0	0		2024-03-08
OCESN847506F3078208:2024-03-08T00:25:49Z	07:35:00	07:37:00	StopPoint:OCETrain TER-87313759	5		0	0		2024-03-08
